rob_qq_FT923-5164 Q0 rob_FT923-5164 3
rob_q_FT943-5584 Q0 rob_FT923-5203 3
rob_q_FT942-8877 Q0 rob_FT923-5206 0
rob_qq_FBIS3-5376 Q0 rob_FT923-5302 1
rob_qq_LA081689-0051 Q0 rob_FT923-5639 0
rob_q_FT941-8917 Q0 rob_FT923-5805 3
rob_q_FT943-13786 Q0 rob_FT923-6004 1
rob_q_FT944-16671 Q0 rob_FT923-601 2
rob_qq_FT923-6460 Q0 rob_FT923-6460 3
rob_qq_FT911-4672 Q0 rob_FT923-6759 2
rob_q_FT924-6712 Q0 rob_FT923-6792 2
rob_qq_FT924-16089 Q0 rob_FT923-7378 1
rob_q_FT923-714 Q0 rob_FT923-7477 1
rob_qq_FT933-6186 Q0 rob_FT923-748 0
rob_qq_FBIS4-62760 Q0 rob_FT923-7689 1
rob_qq_FT923-7867 Q0 rob_FT923-7867 2
rob_qq_LA020890-0144 Q0 rob_FT923-8004 1
rob_qq_FT931-2118 Q0 rob_FT923-8151 1
rob_qq_FT934-8998 Q0 rob_FT923-828 0
rob_q_FT931-14712 Q0 rob_FT923-8344 1
rob_q_FT923-8515 Q0 rob_FT923-8515 3
rob_q_LA122889-0042 Q0 rob_FT923-8541 0
rob_qq_FT923-8643 Q0 rob_FT923-8643 3
rob_qq_FT923-9333 Q0 rob_FT923-9333 3
rob_qq_FT923-9347 Q0 rob_FT923-9347 1
rob_qq_FT923-9372 Q0 rob_FT923-9372 3
rob_q_FT934-7913 Q0 rob_FT923-9411 1
rob_qq_FBIS4-37968 Q0 rob_FT923-9490 0
rob_q_LA090589-0096 Q0 rob_FT923-9520 3
rob_qq_FT934-7529 Q0 rob_FT924-10128 1
rob_q_LA122489-0081 Q0 rob_FT924-10890 3
rob_q_FT944-617 Q0 rob_FT924-1095 3
rob_q_LA112689-0043 Q0 rob_FT924-1104 2
rob_qq_FT924-11216 Q0 rob_FT924-11216 3
rob_q_FT943-4163 Q0 rob_FT924-11414 0
rob_qq_FT942-16337 Q0 rob_FT924-1164 0
rob_qq_FT924-11701 Q0 rob_FT924-11701 3
rob_q_FT941-15847 Q0 rob_FT924-1178 3
rob_qq_FT924-10803 Q0 rob_FT924-11804 0
rob_q_FT944-5865 Q0 rob_FT924-11899 0
rob_qq_FT924-11944 Q0 rob_FT924-11944 3
rob_qq_FT924-1203 Q0 rob_FT924-1203 3
rob_qq_FT924-1203 Q0 rob_FT924-1207 3
rob_qq_FBIS3-5376 Q0 rob_FT924-1212 1
rob_q_FT924-10954 Q0 rob_FT924-12185 0
rob_q_FT924-12392 Q0 rob_FT924-12192 3
rob_qq_FT924-12296 Q0 rob_FT924-12296 1
rob_q_FT924-12392 Q0 rob_FT924-12392 2
rob_qq_FT922-8495 Q0 rob_FT924-1240 0
rob_qq_FR941110-0-00022 Q0 rob_FT924-12429 1
rob_qq_FT924-12684 Q0 rob_FT924-12684 3
rob_qq_FT924-12710 Q0 rob_FT924-12710 3
rob_q_FT931-15109 Q0 rob_FT924-131 2
rob_qq_FT924-10122 Q0 rob_FT924-13324 0
rob_qq_FT924-13327 Q0 rob_FT924-13327 3
rob_qq_FT932-5406 Q0 rob_FT924-13366 1
rob_qq_FT922-9101 Q0 rob_FT924-13387 1
rob_qq_FT923-977 Q0 rob_FT924-13577 0
rob_q_FT924-145 Q0 rob_FT924-13835 1
rob_q_FT943-13786 Q0 rob_FT924-13879 0
rob_qq_FT911-9 Q0 rob_FT924-14007 3
rob_q_FT923-10471 Q0 rob_FT924-14318 1
rob_qq_FT921-3109 Q0 rob_FT924-14348 1
rob_q_FT933-11533 Q0 rob_FT924-14781 2
rob_q_FT924-14825 Q0 rob_FT924-14825 2
rob_qq_FT924-15210 Q0 rob_FT924-15210 3
rob_qq_FT924-12033 Q0 rob_FT924-15291 1
rob_q_FT932-13423 Q0 rob_FT924-15328 1
rob_q_FT924-15352 Q0 rob_FT924-15352 3
rob_qq_FT923-14626 Q0 rob_FT924-1554 1
rob_q_FT932-13423 Q0 rob_FT924-1600 1
rob_qq_FT924-16089 Q0 rob_FT924-16089 3
rob_q_FT924-5677 Q0 rob_FT924-1632 2
rob_q_FT922-738 Q0 rob_FT924-1868 3
rob_qq_FR940511-2-00098 Q0 rob_FT924-2087 2
rob_q_FT924-2259 Q0 rob_FT924-2255 3
rob_qq_FBIS4-47938 Q0 rob_FT924-286 1
rob_qq_FT943-9748 Q0 rob_FT924-3173 0
rob_q_FT933-4983 Q0 rob_FT924-3300 3
rob_q_LA121490-0046 Q0 rob_FT924-359 0
rob_qq_FT924-10495 Q0 rob_FT924-367 0
rob_qq_FT922-13017 Q0 rob_FT924-3709 1
rob_qq_FT921-14161 Q0 rob_FT924-3729 1
rob_qq_FT924-4417 Q0 rob_FT924-4417 3
rob_qq_FT924-5584 Q0 rob_FT924-4597 0
rob_q_FT931-81 Q0 rob_FT924-4655 3
rob_qq_FT944-9266 Q0 rob_FT924-4674 3
rob_q_FT944-617 Q0 rob_FT924-5010 3
rob_qq_FT923-12541 Q0 rob_FT924-5455 1
rob_qq_FT924-5557 Q0 rob_FT924-5557 3
rob_qq_FT924-5584 Q0 rob_FT924-5584 3
rob_q_FT921-11019 Q0 rob_FT924-5672 3
rob_qq_FT924-5737 Q0 rob_FT924-5737 3
rob_qq_LA111689-0163 Q0 rob_FT924-5985 0
rob_qq_FT934-10733 Q0 rob_FT924-6274 0
rob_q_FT924-6471 Q0 rob_FT924-6471 2
rob_qq_FT924-14158 Q0 rob_FT924-6482 0
rob_qq_LA051090-0014 Q0 rob_FT924-6560 2
rob_q_FT944-7973 Q0 rob_FT924-6603 3
rob_q_FT924-6712 Q0 rob_FT924-6712 2
rob_q_FT942-16110 Q0 rob_FT924-7248 0
rob_qq_FT944-16411 Q0 rob_FT924-7744 0
rob_q_FT933-15065 Q0 rob_FT924-7773 2
rob_qq_FT924-7845 Q0 rob_FT924-7845 2
rob_qq_FT924-7892 Q0 rob_FT924-7892 3
rob_q_FT924-8709 Q0 rob_FT924-8709 3
rob_q_FT933-9124 Q0 rob_FT924-8847 0
rob_qq_FT943-1486 Q0 rob_FT924-9184 2
rob_q_FT924-9215 Q0 rob_FT924-9284 2
rob_q_FT924-9512 Q0 rob_FT924-9512 3
rob_qq_FT921-12886 Q0 rob_FT924-9655 0
rob_q_FT922-11797 Q0 rob_FT924-978 0
rob_q_FT924-9955 Q0 rob_FT924-9955 3
rob_q_FT943-8549 Q0 rob_FT931-10426 1
rob_qq_FT922-13348 Q0 rob_FT931-10536 1
rob_qq_FBIS3-4712 Q0 rob_FT931-11343 0
rob_q_FT933-4687 Q0 rob_FT931-11594 0
rob_qq_FT931-11833 Q0 rob_FT931-11833 3
rob_qq_FT942-15665 Q0 rob_FT931-11870 0
rob_qq_FT942-1924 Q0 rob_FT931-11930 1
rob_qq_FT931-12078 Q0 rob_FT931-12078 3
rob_q_FT931-12367 Q0 rob_FT931-12367 2
rob_qq_FT931-12641 Q0 rob_FT931-12641 3
rob_qq_FT931-12970 Q0 rob_FT931-12970 3
rob_q_FT922-11430 Q0 rob_FT931-13234 0
rob_q_FT924-10454 Q0 rob_FT931-13798 2
rob_qq_FT943-15865 Q0 rob_FT931-13847 2
rob_q_FT931-10345 Q0 rob_FT931-14127 3
rob_qq_FT943-14353 Q0 rob_FT931-14258 0
rob_qq_FT931-14476 Q0 rob_FT931-14476 3
rob_qq_FT941-16449 Q0 rob_FT931-14661 2
rob_q_FT942-2544 Q0 rob_FT931-14672 2
rob_qq_FT931-14790 Q0 rob_FT931-14790 3
rob_qq_FT931-14824 Q0 rob_FT931-14824 3
rob_qq_FT934-3824 Q0 rob_FT931-14893 1
rob_q_FT944-12262 Q0 rob_FT931-15145 1
rob_qq_FT931-15181 Q0 rob_FT931-15181 3
rob_qq_FT931-15850 Q0 rob_FT931-15850 0
rob_qq_FT931-12078 Q0 rob_FT931-15898 1
rob_qq_FT932-13764 Q0 rob_FT931-15909 0
rob_qq_FT931-16087 Q0 rob_FT931-16087 2
rob_q_FT934-4252 Q0 rob_FT931-16141 3
rob_qq_FT931-16267 Q0 rob_FT931-16267 2
rob_qq_FT931-16340 Q0 rob_FT931-16340 0
rob_qq_FT924-7892 Q0 rob_FT931-1641 0
rob_q_FT932-6752 Q0 rob_FT931-16541 3
rob_qq_FT931-16759 Q0 rob_FT931-16759 0
rob_qq_FBIS3-50742 Q0 rob_FT931-17021 0
rob_qq_FT931-2118 Q0 rob_FT931-2118 3
rob_qq_FT944-16411 Q0 rob_FT931-2282 0
rob_qq_FT931-2292 Q0 rob_FT931-2292 0
rob_q_FT941-15847 Q0 rob_FT931-233 3
rob_q_FT941-11662 Q0 rob_FT931-2411 1
rob_qq_FT931-2898 Q0 rob_FT931-2898 3
rob_q_FT931-2938 Q0 rob_FT931-2937 2
rob_q_FT931-2938 Q0 rob_FT931-2938 1
rob_qq_LA121890-0143 Q0 rob_FT931-3000 0
rob_qq_FT933-9909 Q0 rob_FT931-3047 0
rob_q_LA080989-0105 Q0 rob_FT931-3144 3
rob_qq_FT923-9333 Q0 rob_FT931-3175 1
rob_q_FBIS3-8852 Q0 rob_FT931-331 0
rob_qq_FT933-12575 Q0 rob_FT931-3721 0
rob_qq_FT931-9774 Q0 rob_FT931-379 3
rob_qq_FT931-3811 Q0 rob_FT931-3811 0
rob_q_LA082889-0054 Q0 rob_FT931-4179 3
rob_qq_FT931-429 Q0 rob_FT931-429 0
rob_qq_FT944-16931 Q0 rob_FT931-4300 1
rob_qq_FT934-4659 Q0 rob_FT931-4822 1
rob_qq_FT941-7577 Q0 rob_FT931-4942 1
rob_qq_FR940907-2-00080 Q0 rob_FT931-5186 0
rob_qq_FT931-3811 Q0 rob_FT931-5226 0
rob_qq_FT931-6035 Q0 rob_FT931-5305 0
rob_q_LA092489-0040 Q0 rob_FT931-5555 0
rob_qq_FT931-559 Q0 rob_FT931-559 2
rob_qq_LA070289-0170 Q0 rob_FT931-584 1
rob_q_FT933-9758 Q0 rob_FT931-6044 3
rob_q_FT921-4761 Q0 rob_FT931-6160 0
rob_q_FT932-14337 Q0 rob_FT931-6170 3
rob_qq_FT931-6311 Q0 rob_FT931-6311 3
rob_qq_FBIS3-24563 Q0 rob_FT931-6433 1
rob_qq_FT941-8236 Q0 rob_FT931-6721 0
rob_q_FT924-12644 Q0 rob_FT931-6727 2
rob_qq_FT931-6730 Q0 rob_FT931-6730 3
rob_qq_LA100690-0062 Q0 rob_FT931-6763 0
rob_qq_FT922-2574 Q0 rob_FT931-6849 1
rob_q_FT944-18008 Q0 rob_FT931-6896 2
rob_qq_LA062690-0071 Q0 rob_FT931-6941 1
rob_qq_FT943-12230 Q0 rob_FT931-7147 2
rob_q_FT924-15938 Q0 rob_FT931-7177 3
rob_q_FT941-11662 Q0 rob_FT931-7220 1
rob_qq_FBIS3-55964 Q0 rob_FT931-7876 1
rob_qq_FT921-15464 Q0 rob_FT931-8067 1
rob_q_FT931-81 Q0 rob_FT931-81 2
rob_q_FT933-11533 Q0 rob_FT931-8104 0
rob_qq_LA071190-0041 Q0 rob_FT931-8117 0
rob_qq_FT933-6362 Q0 rob_FT931-8134 1
rob_qq_FT931-8574 Q0 rob_FT931-8574 3
rob_qq_FT931-2898 Q0 rob_FT931-8615 3
rob_qq_FT922-5810 Q0 rob_FT931-8640 0
rob_qq_FT944-4601 Q0 rob_FT931-8831 1
rob_qq_FT933-4108 Q0 rob_FT931-886 1
rob_q_LA060789-0005 Q0 rob_FT931-8949 2
rob_q_FR940725-2-00088 Q0 rob_FT931-9432 0
rob_qq_FT931-9774 Q0 rob_FT931-9567 3
rob_qq_FT931-962 Q0 rob_FT931-962 3
rob_q_FT934-14896 Q0 rob_FT932-10001 2
rob_qq_FT932-10100 Q0 rob_FT932-10100 3
rob_qq_FT932-10201 Q0 rob_FT932-10201 3
rob_qq_FT923-7251 Q0 rob_FT932-10222 0
rob_q_FT944-4514 Q0 rob_FT932-10223 3
rob_q_FT933-14253 Q0 rob_FT932-11203 0
rob_qq_FT932-11224 Q0 rob_FT932-11224 3
rob_qq_FT944-2030 Q0 rob_FT932-11488 0
rob_qq_FT932-11506 Q0 rob_FT932-11506 3
rob_q_FT932-11554 Q0 rob_FT932-11554 2
rob_q_FT942-17010 Q0 rob_FT932-11948 1
rob_qq_FT932-11971 Q0 rob_FT932-11971 3
rob_qq_LA070289-0170 Q0 rob_FT932-12069 0
rob_q_FT941-11181 Q0 rob_FT932-12090 3
rob_q_FT932-6440 Q0 rob_FT932-12100 2
rob_q_FT932-6440 Q0 rob_FT932-12234 3
rob_q_FT932-16509 Q0 rob_FT932-12318 2
rob_qq_FT932-12326 Q0 rob_FT932-12326 3
rob_q_FT941-15847 Q0 rob_FT932-12569 3
rob_qq_FT932-12620 Q0 rob_FT932-12620 3
rob_q_FT931-16694 Q0 rob_FT932-12665 3
rob_q_FT911-3736 Q0 rob_FT932-13014 0
rob_q_FT921-10728 Q0 rob_FT932-13014 0
rob_q_FT931-497 Q0 rob_FT932-13014 1
rob_q_FT931-7284 Q0 rob_FT932-13014 1
rob_q_FT934-16471 Q0 rob_FT932-13014 0
rob_q_FT934-5519 Q0 rob_FT932-13014 0
rob_qq_FT932-13044 Q0 rob_FT932-13044 3
rob_qq_FT934-7917 Q0 rob_FT932-13086 0
rob_qq_FT932-13187 Q0 rob_FT932-13187 2
rob_qq_FT932-13764 Q0 rob_FT932-13764 0
rob_q_FT932-16509 Q0 rob_FT932-13791 2
rob_qq_FT932-3554 Q0 rob_FT932-14034 3
rob_q_FT944-12262 Q0 rob_FT932-14109 1
rob_qq_LA020990-0124 Q0 rob_FT932-14336 2
rob_q_FT941-8800 Q0 rob_FT932-14337 3
rob_qq_FT931-2317 Q0 rob_FT932-14763 3
rob_q_FT941-8800 Q0 rob_FT932-15406 3
rob_qq_FT942-14523 Q0 rob_FT932-15938 0
rob_q_FBIS4-22622 Q0 rob_FT932-16002 3
rob_q_FT922-12215 Q0 rob_FT932-16156 2
rob_q_FT943-5584 Q0 rob_FT932-16316 2
rob_qq_FT932-16439 Q0 rob_FT932-16439 3
rob_qq_FT932-16473 Q0 rob_FT932-16473 3
rob_q_FT932-16509 Q0 rob_FT932-16509 1
rob_qq_LA011890-0238 Q0 rob_FT932-16728 3
rob_q_FT932-17251 Q0 rob_FT932-17251 3
rob_qq_FT932-17424 Q0 rob_FT932-17424 3
rob_qq_FT932-17424 Q0 rob_FT932-17431 3
rob_q_FT943-10063 Q0 rob_FT932-1887 1
rob_q_FT931-4409 Q0 rob_FT932-1889 3
rob_qq_FT932-1931 Q0 rob_FT932-1931 3
rob_q_FT931-4409 Q0 rob_FT932-1973 2
rob_q_FT943-5265 Q0 rob_FT932-2002 2
rob_qq_FT932-2030 Q0 rob_FT932-2030 3
rob_q_FT924-15352 Q0 rob_FT932-2297 1
rob_qq_FT932-2378 Q0 rob_FT932-2378 1
rob_q_FT933-3070 Q0 rob_FT932-270 0
rob_q_FT943-11343 Q0 rob_FT932-271 0
rob_qq_FT932-2828 Q0 rob_FT932-2828 3
rob_qq_FT932-2983 Q0 rob_FT932-2983 3
rob_q_FBIS3-46389 Q0 rob_FT932-3601 3
rob_q_FT931-7460 Q0 rob_FT932-3616 0
rob_qq_FT932-3670 Q0 rob_FT932-3670 1
rob_q_FT922-4909 Q0 rob_FT932-4014 0
rob_qq_FT933-3748 Q0 rob_FT932-411 0
rob_qq_FT934-10964 Q0 rob_FT932-4352 0
rob_q_FT924-7070 Q0 rob_FT932-4407 2
rob_qq_FT932-9080 Q0 rob_FT932-4643 1
rob_qq_FT922-10852 Q0 rob_FT932-4671 1
rob_qq_FT941-5003 Q0 rob_FT932-4711 0
rob_q_FBIS4-48055 Q0 rob_FT932-477 3
rob_q_FBIS4-48765 Q0 rob_FT932-477 2
rob_q_FT934-11578 Q0 rob_FT932-477 2
rob_q_FT942-8331 Q0 rob_FT932-477 2
rob_qq_FT932-4781 Q0 rob_FT932-4781 3
rob_qq_FT932-479 Q0 rob_FT932-479 3
rob_qq_FT922-11648 Q0 rob_FT932-5166 0
rob_qq_FT924-10122 Q0 rob_FT932-5237 0
rob_qq_FBIS3-44567 Q0 rob_FT932-5295 1
rob_qq_FT932-5406 Q0 rob_FT932-5406 3
rob_qq_FT932-5754 Q0 rob_FT932-5754 1
rob_qq_FT932-4781 Q0 rob_FT932-5813 3
rob_q_FT932-6988 Q0 rob_FT932-6188 2
rob_qq_FT931-12641 Q0 rob_FT932-6296 0
rob_q_LA112390-0101 Q0 rob_FT932-6387 2
rob_q_FT932-6440 Q0 rob_FT932-6440 2
rob_q_FT924-9512 Q0 rob_FT932-6681 3
rob_q_FT932-6929 Q0 rob_FT932-6929 3
rob_q_FT932-6988 Q0 rob_FT932-6988 2
rob_q_FT944-13391 Q0 rob_FT932-7116 2
rob_qq_FBIS4-9639 Q0 rob_FT932-7127 0
rob_qq_FT932-7135 Q0 rob_FT932-7135 3
rob_qq_FT921-39 Q0 rob_FT932-7365 1
rob_qq_FT932-7429 Q0 rob_FT932-7429 0
rob_qq_FT932-8523 Q0 rob_FT932-8523 3
rob_qq_FT931-429 Q0 rob_FT932-889 3
rob_qq_FBIS4-43247 Q0 rob_FT932-8975 1
rob_q_FT944-4129 Q0 rob_FT932-9061 1
rob_qq_FT932-9095 Q0 rob_FT932-9095 3
rob_qq_FT943-11032 Q0 rob_FT932-9313 3
rob_q_FBIS4-61915 Q0 rob_FT932-9353 2
rob_qq_FT932-9368 Q0 rob_FT932-9368 3
rob_q_FT934-7967 Q0 rob_FT932-9715 0
rob_qq_FT932-9723 Q0 rob_FT932-9723 3
rob_q_FT942-606 Q0 rob_FT932-9738 1
rob_q_FT934-3003 Q0 rob_FT932-9806 1
rob_qq_FT941-2408 Q0 rob_FT933-10081 1
rob_qq_FT941-2408 Q0 rob_FT933-10190 0
rob_q_LA091290-0108 Q0 rob_FT933-10419 1
rob_qq_FT933-10455 Q0 rob_FT933-10455 1
rob_q_FT922-13457 Q0 rob_FT933-10509 3
rob_qq_FT923-5164 Q0 rob_FT933-10577 3
rob_qq_FT933-10611 Q0 rob_FT933-10611 3
rob_qq_FT933-10668 Q0 rob_FT933-10668 3
rob_qq_FT933-10760 Q0 rob_FT933-10760 2
rob_qq_FT944-4974 Q0 rob_FT933-10977 1
rob_qq_FT933-10994 Q0 rob_FT933-10994 3
rob_qq_FT931-962 Q0 rob_FT933-11117 2
rob_qq_FT933-11366 Q0 rob_FT933-11366 3
rob_qq_FT941-7577 Q0 rob_FT933-11450 3
rob_q_FT934-16265 Q0 rob_FT933-11762 0
rob_q_FT933-14221 Q0 rob_FT933-12450 2
rob_q_FT933-14221 Q0 rob_FT933-12537 3
rob_q_FT941-11181 Q0 rob_FT933-12553 2
rob_qq_FT933-12575 Q0 rob_FT933-12575 0
rob_qq_FT933-12653 Q0 rob_FT933-12653 3
rob_qq_FBIS3-47516 Q0 rob_FT933-12696 0
rob_q_FT924-5163 Q0 rob_FT933-12773 3
rob_qq_FT933-1289 Q0 rob_FT933-1289 3
rob_q_FT932-2890 Q0 rob_FT933-12936 3
rob_qq_FT933-12961 Q0 rob_FT933-12961 3
rob_q_FT932-2890 Q0 rob_FT933-13176 2
rob_qq_FT933-13527 Q0 rob_FT933-13527 3
rob_q_FT941-11662 Q0 rob_FT933-13724 1
rob_q_FT934-12958 Q0 rob_FT933-1382 3
rob_qq_FT942-4167 Q0 rob_FT933-13827 1
rob_qq_FT931-2292 Q0 rob_FT933-13849 0
rob_qq_FT933-14052 Q0 rob_FT933-14052 1
rob_q_FT934-13786 Q0 rob_FT933-14057 2
rob_q_FT934-15953 Q0 rob_FT933-14137 3
rob_qq_FT931-2118 Q0 rob_FT933-14401 1
rob_q_FT944-5882 Q0 rob_FT933-14668 2
rob_qq_FT933-14700 Q0 rob_FT933-14700 3
rob_q_FT933-14716 Q0 rob_FT933-14716 2
rob_q_FBIS3-57772 Q0 rob_FT933-14920 2
rob_q_FT934-12958 Q0 rob_FT933-15016 3
rob_qq_LA030689-0086 Q0 rob_FT933-15559 1
rob_qq_FT922-13348 Q0 rob_FT933-15825 1
rob_q_LA052190-0116 Q0 rob_FT933-15970 0
rob_q_LA092290-0130 Q0 rob_FT933-15970 0
rob_qq_FR940304-2-00006 Q0 rob_FT933-16036 0
rob_q_FT942-4063 Q0 rob_FT933-16636 0
rob_q_FT924-15247 Q0 rob_FT933-16637 2
rob_q_FBIS3-45292 Q0 rob_FT933-1914 1
rob_qq_FR940323-2-00022 Q0 rob_FT933-1955 0
rob_qq_FT922-8121 Q0 rob_FT933-2276 1
rob_qq_FT923-9372 Q0 rob_FT933-2420 3
rob_qq_FT933-2641 Q0 rob_FT933-2641 3
rob_qq_FT933-2691 Q0 rob_FT933-2691 3
rob_q_FBIS4-25800 Q0 rob_FT933-2769 2
rob_qq_FT933-3288 Q0 rob_FT933-3288 3
rob_qq_FT923-5592 Q0 rob_FT933-3460 1
rob_q_FBIS4-58446 Q0 rob_FT933-3543 3
rob_q_LA041689-0004 Q0 rob_FT933-3574 0
rob_qq_FT933-3748 Q0 rob_FT933-3748 3
rob_qq_FT934-5476 Q0 rob_FT933-3810 1
rob_qq_FT933-3896 Q0 rob_FT933-3896 3
rob_qq_FT933-1289 Q0 rob_FT933-4086 1
rob_qq_FT933-4108 Q0 rob_FT933-4108 2
rob_qq_FT922-8495 Q0 rob_FT933-4217 1
rob_q_FBIS4-45938 Q0 rob_FT933-43 2
rob_q_FT933-4485 Q0 rob_FT933-4484 2
rob_q_FT933-4485 Q0 rob_FT933-4485 2
rob_qq_FT933-4613 Q0 rob_FT933-4613 1
rob_qq_FT933-4629 Q0 rob_FT933-4629 3
rob_qq_FT933-4672 Q0 rob_FT933-4672 3
rob_q_FT911-4221 Q0 rob_FT933-5032 1
rob_q_FT933-5056 Q0 rob_FT933-5056 3
rob_qq_FT933-5068 Q0 rob_FT933-5068 0
rob_q_FT941-7067 Q0 rob_FT933-5226 3
rob_qq_FT933-6186 Q0 rob_FT933-6186 3
rob_qq_FT933-6349 Q0 rob_FT933-6193 2
rob_qq_FT933-6349 Q0 rob_FT933-6349 3
rob_q_FT932-2890 Q0 rob_FT933-6355 2
rob_qq_FT933-6362 Q0 rob_FT933-6362 2
rob_q_FT944-2903 Q0 rob_FT933-6441 3
rob_q_LA111489-0094 Q0 rob_FT933-6688 0
rob_qq_LA012890-0040 Q0 rob_FT933-682 0
rob_qq_FT933-6849 Q0 rob_FT933-6849 3
rob_q_FT934-7913 Q0 rob_FT933-6866 3
rob_q_FT932-5544 Q0 rob_FT933-6876 0
rob_qq_FT933-7123 Q0 rob_FT933-7123 0
rob_qq_FT933-4613 Q0 rob_FT933-7398 3
rob_q_FT943-14155 Q0 rob_FT933-7402 3
rob_qq_FR940721-0-00046 Q0 rob_FT933-7445 0
rob_qq_FT933-13527 Q0 rob_FT933-7608 1
rob_q_FT932-3040 Q0 rob_FT933-8019 1
rob_qq_FT924-14002 Q0 rob_FT933-8539 0
rob_qq_FT911-3921 Q0 rob_FT933-8546 0
rob_qq_FT941-7221 Q0 rob_FT933-8982 2
rob_q_FT933-9040 Q0 rob_FT933-9040 2
rob_q_FBIS3-53509 Q0 rob_FT933-9092 0
rob_qq_FT923-2937 Q0 rob_FT933-9266 3
rob_q_FT942-4952 Q0 rob_FT933-9357 3
rob_qq_FR940713-2-00054 Q0 rob_FT933-9405 3
rob_qq_FT932-2828 Q0 rob_FT933-9836 2
rob_q_FT923-13234 Q0 rob_FT933-9865 3
rob_q_FT922-13938 Q0 rob_FT933-9872 2
rob_qq_FT933-9909 Q0 rob_FT933-9909 3
rob_q_FT934-5826 Q0 rob_FT933-993 0
rob_q_FT934-14896 Q0 rob_FT933-9937 0
rob_q_FT931-6835 Q0 rob_FT934-10079 0
rob_qq_FT943-4101 Q0 rob_FT934-10210 0
rob_qq_FT934-10384 Q0 rob_FT934-10384 0
rob_qq_FT934-10414 Q0 rob_FT934-10414 0
rob_q_FT924-145 Q0 rob_FT934-10416 0
rob_q_FT934-4252 Q0 rob_FT934-1042 3
rob_q_FT922-13136 Q0 rob_FT934-10682 1
rob_qq_FT934-10733 Q0 rob_FT934-10733 3
rob_qq_FT923-11651 Q0 rob_FT934-1110 0
rob_qq_FT932-13044 Q0 rob_FT934-11486 2
rob_qq_FT931-15181 Q0 rob_FT934-11604 1
rob_qq_FT934-11857 Q0 rob_FT934-11857 0
rob_q_FBIS3-54135 Q0 rob_FT934-11882 1
rob_q_FT941-7751 Q0 rob_FT934-12051 3
rob_qq_FT934-12084 Q0 rob_FT934-12084 3
rob_qq_FR940610-0-00067 Q0 rob_FT934-12099 0
rob_qq_FT932-7429 Q0 rob_FT934-12099 0
rob_qq_FT921-626 Q0 rob_FT934-12191 1
rob_q_FT934-12224 Q0 rob_FT934-12229 2
rob_qq_FT934-15490 Q0 rob_FT934-12331 0
rob_qq_FT921-626 Q0 rob_FT934-12665 0
rob_q_FBIS4-43006 Q0 rob_FT934-12748 3
rob_qq_FT941-12489 Q0 rob_FT934-12999 0
rob_qq_FT924-12296 Q0 rob_FT934-13113 0
rob_q_FT942-2544 Q0 rob_FT934-13115 0
rob_q_LA051989-0137 Q0 rob_FT934-13406 2
rob_qq_FT934-13460 Q0 rob_FT934-13460 3
rob_qq_FT934-1356 Q0 rob_FT934-1356 1
rob_q_FT921-9205 Q0 rob_FT934-13669 3
rob_q_FT933-5056 Q0 rob_FT934-13811 2
rob_qq_LA011890-0238 Q0 rob_FT934-1390 1
rob_qq_FT934-14074 Q0 rob_FT934-14074 3
rob_qq_FT943-2562 Q0 rob_FT934-1412 1
rob_qq_FT924-7892 Q0 rob_FT934-14186 0
rob_q_FT933-6356 Q0 rob_FT934-14251 3
rob_qq_FR940418-0-00053 Q0 rob_FT934-14251 0
rob_q_FBIS3-54807 Q0 rob_FT934-14365 1
rob_q_FT943-8602 Q0 rob_FT934-14593 2
rob_qq_FT934-14643 Q0 rob_FT934-14643 3
rob_qq_FT911-335 Q0 rob_FT934-14907 2
rob_q_FT942-17091 Q0 rob_FT934-15189 0
rob_qq_FT934-15409 Q0 rob_FT934-15409 3
rob_qq_FT934-15414 Q0 rob_FT934-15414 1
rob_qq_FT934-15490 Q0 rob_FT934-15490 0
rob_q_FT932-13857 Q0 rob_FT934-1581 1
rob_qq_FBIS4-26960 Q0 rob_FT934-15928 1
rob_qq_FT921-16180 Q0 rob_FT934-16249 0
rob_qq_FT924-15210 Q0 rob_FT934-16393 0
rob_qq_FT934-16517 Q0 rob_FT934-16517 3
rob_qq_FT942-5230 Q0 rob_FT934-17029 1
rob_q_LA122889-0042 Q0 rob_FT934-17050 0
rob_qq_FT934-17090 Q0 rob_FT934-17090 3
rob_q_FT931-1066 Q0 rob_FT934-17427 2
rob_qq_FT932-11838 Q0 rob_FT934-1783 0
rob_qq_FBIS4-25532 Q0 rob_FT934-1800 1
rob_qq_FT933-3748 Q0 rob_FT934-1945 0
rob_qq_FT924-13972 Q0 rob_FT934-2206 1
rob_qq_FT934-2297 Q0 rob_FT934-2297 2
rob_q_LA110589-0236 Q0 rob_FT934-232 0
rob_qq_FT934-2321 Q0 rob_FT934-2321 2
rob_q_FT934-15953 Q0 rob_FT934-2364 1
rob_q_FT944-2687 Q0 rob_FT934-2949 3
rob_q_FT934-2957 Q0 rob_FT934-2957 3
rob_qq_FT934-398 Q0 rob_FT934-338 1
rob_q_FT944-13563 Q0 rob_FT934-3381 0
rob_q_FT924-623 Q0 rob_FT934-3795 3
rob_q_FT933-4835 Q0 rob_FT934-3972 0
rob_qq_FT934-398 Q0 rob_FT934-398 0
rob_qq_LA031190-0045 Q0 rob_FT934-4170 0
rob_qq_FT934-4269 Q0 rob_FT934-4269 3
